GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3714
1238,929,2632,0,465,3720
1238,929,2632,0,465,3714
1238,929,2632,0,465,3714
1238,929,2632,0,465,3714
1238,929,2632,0,465,3720
1238,929,2632,0,465,3714
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
1238,929,2632,0,465,3720
