GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
13061,3996,4302,0,1998,4487
13061,3996,4302,0,1998,4527
13363,3995,4300,0,2152,4527
13516,3995,4454,0,2151,4527
13824,3995,4454,0,2151,4567
14125,3993,4452,0,2151,4567
14278,3993,4452,0,2150,4567
14585,3993,4452,0,2304,4567
14733,3991,4450,0,2304,4567
14733,3991,4450,0,2304,4567
14886,3991,4450,0,2304,4567
15040,3991,4450,0,2303,4607
15347,3991,4448,0,2303,4607
15494,3990,4602,0,2303,4607
15647,3836,4602,0,2303,4607
15654,3836,4448,0,2303,4607
15500,3990,4602,0,2303,4607
15647,3990,4602,0,2302,4607
15647,3990,4602,0,2302,4647
15647,3990,4602,0,2302,4647
15801,3990,4600,0,2455,4647
15954,3988,4753,0,2454,4687
16101,3988,4753,0,2454,4687
16407,3988,4753,0,2454,4687
16561,3986,4751,0,2454,4687
16714,3986,4751,0,2454,4687
16860,3986,4751,0,2453,4687
17014,3986,4751,0,2453,4687
16860,3986,4751,0,2453,4687
17014,3986,4751,0,2453,4687
17167,3985,4751,0,2453,4727
17313,3985,4749,0,2453,4727
17466,3832,4749,0,2453,4687
17313,3832,4751,0,2453,4687
17320,3832,4751,0,2453,4687
17167,3985,4751,0,2453,4727
17313,3985,4749,0,2606,4727
17313,3985,4749,0,2606,4727
17313,3985,4902,0,2605,4727
17466,3985,4902,0,2605,4767
17619,3985,4902,0,2605,4767
17765,3983,4902,0,2605,4767
17918,3983,4900,0,2605,4767
18071,3983,4900,0,2605,4767
18225,3983,4900,0,2604,4767
18225,3983,4900,0,2604,4767
18225,3983,4900,0,2604,4767
18225,3830,4900,0,2604,4767
18378,3830,4900,0,2604,4767
18523,3830,4900,0,2604,4767
18676,3828,4900,0,2604,4767
18684,3828,4900,0,2604,4767
18531,3830,4900,0,2604,4767
18378,3983,4900,0,2604,4767
18378,3983,4900,0,2604,4767
18378,3983,4900,0,2757,4807
18378,3981,4900,0,2757,4807
18370,3981,5051,0,2757,4807
18523,3981,5051,0,2757,4807
18676,3981,5051,0,2756,4807
18829,3981,5051,0,2756,4807
18982,3981,5051,0,2756,4807
19128,3980,5051,0,2756,4807
19128,3980,5049,0,2756,4807
19128,3980,5051,0,2756,4807
19136,3980,5049,0,2756,4807
19128,3980,5049,0,2756,4807
19281,3980,5049,0,2756,4807
19434,3827,5049,0,2755,4807
19434,3827,5049,0,2756,4807
19281,3827,5049,0,2756,4807
19281,3827,4898,0,2756,4807
19136,3980,5051,0,2756,4807
19136,3980,5051,0,2756,4807
19128,3980,5049,0,2756,4807
18974,3980,5049,0,2756,4847
19128,3980,5049,0,2756,4847
19281,3980,5049,0,2908,4847
19434,3980,5049,0,2908,4847
19434,3980,5049,0,2908,4847
19587,3980,5049,0,2908,4847
19731,3978,5049,0,2908,4847
19731,3978,5047,0,2908,4847
19731,3978,5049,0,2908,4847
19740,3980,5049,0,2755,4847
19731,3978,5047,0,2755,4847
19884,3978,5047,0,2908,4847
20037,3978,5047,0,2908,4847
19884,3978,5047,0,2755,4847
19740,3827,5049,0,2755,4807
19587,3980,5049,0,2755,4847
19587,3980,5049,0,2755,4847
19587,3980,5049,0,2908,4847
19587,3980,5049,0,2908,4847
19587,3978,5049,0,2908,4847
19731,3978,5200,0,2908,4847
19731,3978,5200,0,2908,4847
19884,3978,5200,0,2908,4847
20037,3978,5200,0,2907,4887
20037,3978,5200,0,2907,4887
20190,3978,5200,0,2907,4887
20037,3978,5200,0,2908,4847
20037,3978,5047,0,2908,4847
20037,3978,5047,0,2908,4847
20190,3978,5047,0,2907,4847
20190,3978,5047,0,2907,4847
20343,3978,5047,0,2908,4847
20037,3978,5047,0,2755,4847
20037,3978,5049,0,2755,4847
19884,3978,5047,0,2755,4847
19731,3978,5049,0,2908,4847
19884,3978,5200,0,2908,4847
19731,3978,5200,0,2908,4847
19884,3978,5200,0,2908,4887
20037,3978,5200,0,2907,4887
20037,3978,5200,0,2907,4887
20190,3978,5200,0,2907,4887
20335,3976,5200,0,2907,4887
20335,3976,5200,0,2907,4887
20335,3976,5200,0,2907,4887
20335,3976,5200,0,2907,4887
20335,3976,5200,0,2907,4887
20335,3976,5200,0,2907,4887
20488,3976,5200,0,2907,4887
20488,3976,5200,0,2907,4847
20488,3976,5047,0,2907,4847
20190,3976,5047,0,2907,4847
20190,3976,5047,0,2907,4847
20037,3976,5200,0,2907,4847
20190,3976,5200,0,2907,4887
20037,3976,5200,0,2907,4887
20037,3976,5200,0,2907,4887
20190,3976,5200,0,2907,4887
20335,3976,5200,0,2907,4887
20335,3976,5200,0,2907,4887
20488,3976,5198,0,2907,4887
20488,3976,5198,0,2907,4887
20488,3975,5198,0,2907,4887
20488,4129,5198,0,2907,4887
20488,4129,5198,0,2907,4887
20488,4129,5198,0,2906,4927
20640,4128,5198,0,2906,4927
20793,4128,5198,0,2906,4927
20640,4129,5198,0,2907,4887
20488,4129,5198,0,2907,4887
20343,4129,5198,0,2907,4927
20335,4129,5198,0,2907,4927
20335,4129,5198,0,2907,4927
20335,4129,5198,0,2907,4927
20335,4129,5198,0,2907,4927
20488,4129,5198,0,2906,4927
20488,4129,5198,0,2906,4927
20640,4129,5198,0,2906,4927
20793,4128,5198,0,3059,4967
20793,4128,5198,0,3059,4967
20793,4128,5198,0,2906,4927
20793,4128,5198,0,2906,4927
20640,4129,5198,0,2906,4927
20793,4129,5198,0,2906,4927
20946,4128,5198,0,2906,4927
20946,4128,5198,0,2906,4927
20946,3976,5198,0,2906,4927
20793,3976,5198,0,2907,4887
20640,3976,5198,0,2907,4887
