GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
17313,3677,4749,0,2452,4687
17313,3830,4749,0,2605,4687
17313,3830,4749,0,2605,4687
17459,3830,4747,0,2604,4687
17612,3830,4747,0,2604,4687
17918,3828,4747,0,2604,4727
17918,3828,4747,0,2604,4727
18071,3828,4900,0,2604,4727
18071,3675,4747,0,2604,4727
18071,3675,4747,0,2604,4727
18064,3675,4747,0,2604,4727
18064,3675,4747,0,2603,4727
18217,3675,4745,0,2603,4727
18370,3675,4898,0,2603,4727
18523,3674,4745,0,2603,4727
18523,3675,4745,0,2603,4727
18523,3675,4745,0,2603,4727
18523,3675,4898,0,2603,4727
18523,3828,4898,0,2603,4727
18523,3828,4898,0,2756,4727
18523,3827,4898,0,2756,4767
18676,3827,4898,0,2756,4767
18821,3827,4896,0,2756,4767
18821,3827,4896,0,2755,4767
18974,3827,4896,0,2755,4767
19128,3827,4896,0,2755,4767
18974,3827,4896,0,2755,4767
18974,3674,4896,0,2755,4767
18974,3674,4896,0,2755,4767
18974,3674,4896,0,2755,4767
19128,3674,4896,0,2755,4767
19281,3674,4896,0,2755,4767
19434,3672,4896,0,2755,4767
19281,3674,4896,0,2755,4767
19281,3674,4896,0,2755,4767
19281,3674,4896,0,2755,4767
19281,3827,4896,0,2755,4767
19281,3825,4894,0,2755,4807
19281,3825,5049,0,2755,4807
19272,3825,5047,0,2755,4807
19425,3825,5047,0,2755,4807
19578,3825,5047,0,2754,4807
19578,3825,5047,0,2754,4807
19731,3825,5047,0,2754,4807
19731,3825,5047,0,2754,4807
19731,3672,5047,0,2754,4807
19578,3672,5047,0,2754,4807
19731,3672,5047,0,2754,4807
19731,3825,5047,0,2754,4807
19884,3825,5047,0,2754,4807
19884,3825,5047,0,2754,4807
19884,3825,4894,0,2754,4807
19884,3672,4894,0,2754,4807
19884,3825,4894,0,2754,4807
19731,3825,5047,0,2754,4807
19884,3825,5047,0,2754,4807
19731,3825,5047,0,2907,4807
19884,3825,5047,0,2907,4847
19876,3824,5045,0,2907,4847
20029,3824,5045,0,2907,4847
20182,3824,5045,0,2907,4847
20182,3824,5045,0,2906,4847
20182,3824,5045,0,2907,4847
20182,3824,5045,0,2907,4847
20029,3824,5045,0,2907,4807
20029,3824,5045,0,2907,4807
20029,3824,5045,0,2907,4807
20335,3824,5045,0,2907,4807
20335,3671,5045,0,2753,4807
20182,3671,5045,0,2754,4807
20182,3671,5045,0,2754,4807
20182,3824,5045,0,2754,4807
20029,3824,5045,0,2907,4807
20029,3824,5045,0,2907,4847
20029,3824,5045,0,2907,4847
20029,3824,5045,0,2906,4847
20182,3824,5045,0,2906,4847
20335,3824,5045,0,2906,4847
20488,3824,5045,0,2906,4847
20488,3822,5045,0,2906,4847
20488,3822,5045,0,2906,4847
20488,3824,5045,0,2906,4847
20335,3824,5045,0,2906,4847
20335,3824,5045,0,2906,4847
20335,3671,5045,0,2906,4847
20488,3669,5045,0,2906,4847
20488,3669,5045,0,2906,4847
20335,3669,5045,0,2906,4807
20335,3669,5045,0,2906,4807
20335,3822,5045,0,2906,4847
20335,3822,5045,0,2906,4847
20335,3824,5045,0,2906,4847
20182,3824,5045,0,2906,4847
20335,3824,5198,0,2906,4847
20335,3822,5198,0,2906,4847
20479,3822,5198,0,2906,4847
20632,3822,5198,0,2906,4847
20632,3822,5198,0,2906,4847
20632,3822,5198,0,2906,4847
20632,3822,5198,0,2906,4847
20479,3822,5045,0,2906,4847
20479,3822,5045,0,2906,4847
20479,3822,5045,0,2906,4847
20632,3822,5045,0,2906,4847
20632,3822,5045,0,2906,4847
20632,3669,5045,0,2906,4847
20632,3669,5045,0,2906,4807
20488,3822,5045,0,2906,4847
20335,3822,5045,0,2906,4847
20335,3822,5045,0,2906,4847
20335,3822,5198,0,2906,4847
20488,3822,5198,0,2906,4847
20479,3822,5198,0,2906,4847
20632,3822,5198,0,2906,4847
20632,3822,5196,0,2906,4847
20785,3822,5196,0,2906,4887
20785,3822,5196,0,2906,4847
20632,3822,5196,0,2906,4847
20632,3669,5198,0,2906,4847
20640,3669,5045,0,2906,4847
20632,3669,5045,0,2906,4847
